code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.SPY,SPDR S&P 500 ETF,2026-01-26 11:30:00,692.54,693.11,693.3388,692.23,0.0,0.0,6812688.0,4719097555.785,0.08086058768320831,692.55
US.SPY,SPDR S&P 500 ETF,2026-01-26 12:30:00,693.11,693.506848,693.7099,692.775,0.0,0.0,4272280.0,2961880919.322,0.05725613538976168,693.11
US.SPY,SPDR S&P 500 ETF,2026-01-26 13:30:00,693.5,693.79,693.87,692.9,0.0,0.0,4213355.0,2920283519.88,0.040829012837660224,693.506848
US.SPY,SPDR S&P 500 ETF,2026-01-26 14:30:00,693.78,693.82,694.13,693.33,0.0,0.0,4543004.0,3151544061.128,0.004324075008300264,693.79
US.SPY,SPDR S&P 500 ETF,2026-01-26 15:30:00,693.825,693.57,694.0,693.42,0.0,0.0,6435835.0,4461556536.392,-0.03603240033438067,693.82
US.SPY,SPDR S&P 500 ETF,2026-01-26 16:00:00,693.575,692.73,693.87,692.62,0.0,0.0,12989035.0,8998051080.354,-0.12111250486613201,693.57
US.SPY,SPDR S&P 500 ETF,2026-01-27 10:30:00,694.18,694.78,695.48,693.57,0.0,0.0,10319741.0,7168884663.054,0.2959305934491006,692.73
US.SPY,SPDR S&P 500 ETF,2026-01-27 11:30:00,694.77,696.19,696.48,694.715,0.0,0.0,6980256.0,4857348964.912,0.20294193845535016,694.78
US.SPY,SPDR S&P 500 ETF,2026-01-27 12:30:00,696.19,695.985,696.53,695.38,0.0,0.0,6567808.0,4570311720.692,-0.02944598457318274,696.19
US.SPY,SPDR S&P 500 ETF,2026-01-27 13:30:00,695.98,695.795,696.08,694.91,0.0,0.0,4603892.0,3201785321.366,-0.027299438924697307,695.985
US.SPY,SPDR S&P 500 ETF,2026-01-27 14:30:00,695.8,696.17,696.21,695.71,0.0,0.0,3684277.0,2563275854.621,0.053895184644902595,695.795
US.SPY,SPDR S&P 500 ETF,2026-01-27 15:30:00,696.17,695.9999,696.4,695.94,0.0,0.0,4962002.0,3453970544.799,-0.02443368717410029,696.17
US.SPY,SPDR S&P 500 ETF,2026-01-27 16:00:00,695.99,695.49,696.18,695.4,0.0,0.0,10858373.0,7554224296.52,-0.07326150477895414,695.9999
US.SPY,SPDR S&P 500 ETF,2026-01-28 10:30:00,697.05,696.5139,697.84,696.03,0.0,0.0,12329077.0,8594527729.843,0.14721994564983334,695.49
US.SPY,SPDR S&P 500 ETF,2026-01-28 11:30:00,696.52,696.1242,696.79,695.45,0.0,0.0,5688315.0,3959142132.865,-0.05595006790245846,696.5139
US.SPY,SPDR S&P 500 ETF,2026-01-28 12:30:00,696.12,694.855,696.12,694.495,0.0,0.0,6106614.0,4244895685.259,-0.18232378647372915,696.1242
US.SPY,SPDR S&P 500 ETF,2026-01-28 13:30:00,694.835,695.15,695.435,694.52,0.0,0.0,3770220.0,2620187183.066,0.042454900662722304,694.855
