code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AMD,Advanced Micro Devices,2025-12-23,212.855,214.9,217.03,212.28,214.9,0.01264,20272288.0,4350237336.0,-0.02326122354035029,214.95
US.AMD,Advanced Micro Devices,2025-12-24,214.98,215.04,216.54,213.97,215.04,0.00496,7956797.0,1711580303.0,0.0651465798045539,214.9
US.AMD,Advanced Micro Devices,2025-12-26,215.43,214.99,216.83,213.03,214.99,0.00985,15792558.0,3396458173.0,-0.023251488095230165,215.04
US.AMD,Advanced Micro Devices,2025-12-29,211.575,215.61,216.047,209.24,215.61,0.01268,20326855.0,4350871235.0,0.28838550630262083,214.99
US.AMD,Advanced Micro Devices,2025-12-30,215.865,215.34,216.82,214.33,215.34,0.01023,16409566.0,3533009289.0,-0.12522610268540896,215.61
US.AMD,Advanced Micro Devices,2025-12-31,215.815,214.16,217.64,213.8,214.16,0.01097,17591581.0,3793271721.0,-0.5479706510634378,215.34
US.AMD,Advanced Micro Devices,2026-01-02,218.9,223.47,227.15,218.895,223.47,0.02273,36446169.0,8125895389.0,4.347217033993277,214.16
US.AMD,Advanced Micro Devices,2026-01-05,230.245,221.08,234.02,220.48,221.08,0.01992,31941147.0,7164653640.0,-1.0694947867722677,223.47
US.AMD,Advanced Micro Devices,2026-01-06,222.71,214.35,222.92,211.25,214.35,0.02497,40033208.0,8593055952.0,-3.0441469151438474,221.08
US.AMD,Advanced Micro Devices,2026-01-07,212.125,210.02,212.125,207.17,210.02,0.01853,29715483.0,6232865584.0,-2.0200606484721177,214.35
US.AMD,Advanced Micro Devices,2026-01-08,210.9,204.68,210.94,203.33,204.68,0.01715,27505031.0,5649695643.0,-2.5426149890486633,210.02
US.AMD,Advanced Micro Devices,2026-01-09,205.72,203.17,207.3,203.07,203.17,0.0151,24217339.0,4963088901.0,-0.7377369552472246,204.68
US.AMD,Advanced Micro Devices,2026-01-12,201.18,207.69,209.88,199.8,207.69,0.01702,27287274.0,5659211202.0,2.2247379042181477,203.17
US.AMD,Advanced Micro Devices,2026-01-13,215.1,220.97,223.11,214.975,220.97,0.03548,56894937.0,12490116416.0,6.394145120130965,207.69
US.AMD,Advanced Micro Devices,2026-01-14,217.54,223.6,224.09,215.11,223.6,0.02524,40466520.0,8949555273.0,1.190206815404804,220.97
US.AMD,Advanced Micro Devices,2026-01-15,227.9,227.92,238.35,227.22,227.92,0.03447,55270210.0,12926462442.0,1.9320214669051847,223.6
US.AMD,Advanced Micro Devices,2026-01-16,234.3,231.83,234.49,228.86,231.83,0.02653,42545614.0,9875848840.0,1.7155142155142264,227.92
US.AMD,Advanced Micro Devices,2026-01-20,226.08,231.92,239.5,225.4105,231.92,0.02765,44327712.0,10362972468.0,0.03882155027389682,231.83
US.AMD,Advanced Micro Devices,2026-01-21,235.99,249.8,252.9,235.78,249.8,0.03891,62385578.0,15413165207.0,7.70955501897207,231.92
US.AMD,Advanced Micro Devices,2026-01-22,251.745,253.73,256.08,246.632,253.73,0.02367,37945005.0,9580906097.0,1.5732586068854997,249.8
