code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AAPL,Apple,2026-01-16,257.9,255.53,258.9,254.93,34.253,0.00492,72142773.0,18486166352.0,-1.037914875488935,258.21
US.AAPL,Apple,2026-01-20,252.73,246.7,254.79,243.42,33.069,0.00547,80267517.0,19918322426.0,-3.4555629475991125,255.53
US.AAPL,Apple,2026-01-21,248.7,247.65,251.56,245.18,33.197,0.00372,54641725.0,13535579853.0,0.3850830968788071,246.7
US.AAPL,Apple,2026-01-22,249.2,248.35,251.0,248.15,33.29,0.00271,39708340.0,9897892769.0,0.2826569755703568,247.65
US.AAPL,Apple,2026-01-23,247.32,248.04,249.41,244.68,33.249,0.00284,41688982.0,10320516802.0,-0.12482383732635485,248.35
US.AAPL,Apple,2026-01-26,251.48,255.41,256.56,249.8,34.237,0.00381,55969234.0,14250376159.0,2.97129495242703,248.04
US.AAPL,Apple,2026-01-27,259.17,258.27,261.95,258.21,34.62,0.00338,49648271.0,12891679172.0,1.1197682158098685,255.41
US.AAPL,Apple,2026-01-28,257.65,256.44,258.855,254.51,34.375,0.00281,41287971.0,10578536553.0,-0.7085608084562606,258.27
US.AAPL,Apple,2026-01-29,258.0,258.28,259.65,254.41,34.621,0.00458,67253009.0,17368034730.0,0.7175167680548958,256.44
US.AAPL,Apple,2026-01-30,255.165,259.48,261.8999,252.18,34.782,0.0063,92443408.0,23819223533.0,0.4646120489391534,258.28
US.AAPL,Apple,2026-02-02,260.03,270.01,270.49,259.205,36.194,0.00504,73913425.0,19704069309.0,4.058116232464919,259.48
US.AAPL,Apple,2026-02-03,269.2,269.48,271.875,267.61,36.123,0.00439,64394655.0,17361929126.0,-0.19628902633234796,270.01
US.AAPL,Apple,2026-02-04,272.285,276.49,278.95,272.285,37.063,0.00617,90545710.0,24989816331.0,2.6013062193854797,269.48
US.AAPL,Apple,2026-02-05,278.13,275.91,279.5,273.23,36.985,0.00361,52977441.0,14601540693.0,-0.20977250533472605,276.49
US.AAPL,Apple,2026-02-06,277.12,278.12,280.905,276.925,37.281,0.00344,50453414.0,14057701709.0,0.8009858287122538,275.91
US.AAPL,Apple,2026-02-09,277.905,274.62,278.2,271.7,36.812,0.00304,44623396.0,12222272395.0,-1.2584495901049906,278.12
US.AAPL,Apple,2026-02-10,274.885,273.68,275.37,272.94,36.686,0.00234,34376898.0,9415588352.0,-0.3422911659748007,274.62
US.AAPL,Apple,2026-02-11,274.695,275.5,280.18,274.45,36.93,0.00354,51931283.0,14378074592.0,0.6650102309266271,273.68
US.AAPL,Apple,2026-02-12,275.59,261.73,275.72,260.18,35.084,0.00553,81077229.0,21426118957.0,-4.998185117967326,275.5
US.AAPL,Apple,2026-02-13,262.01,255.78,262.23,255.45,34.286,0.00384,56290673.0,14521992058.0,-2.273335116341274,261.73
US.AAPL,Apple,2026-02-17,258.05,263.88,266.29,255.54,35.372,0.00399,58469094.0,15346815200.0,3.166783954961293,255.78
US.AAPL,Apple,2026-02-18,263.6,264.35,266.82,262.45,35.435,0.00233,34203337.0,9049019247.0,0.17811126269517483,263.88
US.AAPL,Apple,2026-02-19,262.6,260.58,264.48,260.05,34.93,0.0021,30845294.0,8074111750.0,-1.426139587667879,264.35
US.AAPL,Apple,2026-02-20,258.97,264.58,264.75,258.16,35.466,0.00287,42070499.0,11057536383.0,1.5350372246526978,260.58
US.AAPL,Apple,2026-02-23,263.49,266.18,269.43,263.381,35.68,0.00254,37308155.0,9945411905.0,0.604732028120048,264.58
US.AAPL,Apple,2026-02-24,267.86,272.14,274.89,267.71,36.479,0.0032,47014619.0,12812785381.0,2.2390863325569086,266.18
US.AAPL,Apple,2026-02-25,271.78,274.23,274.94,271.05,36.76,0.0023,33714342.0,9229781428.0,0.7679870654810141,272.14
US.AAPL,Apple,2026-02-26,274.945,272.95,276.11,270.795,36.588,0.0022,32345114.0,8819674863.0,-0.46676147759181325,274.23
US.AAPL,Apple,2026-02-27,272.81,264.18,272.81,262.89,35.412,0.00493,72366505.0,19221957495.0,-3.2130426818098488,272.95
US.AAPL,Apple,2026-03-02,262.41,264.72,266.53,260.2,35.485,0.00285,41827946.0,11061018414.0,0.20440608675903565,264.18
US.AAPL,Apple,2026-03-03,263.48,263.75,265.56,260.13,35.355,0.00263,38568921.0,10147961007.0,-0.3664249017830263,264.72
US.AAPL,Apple,2026-03-04,264.65,262.52,266.15,261.42,35.19,0.00271,39803119.0,10478344537.0,-0.46635071090048086,263.75
