code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.PLTR,Palantir,2026-01-06,175.76,179.71,180.19,174.7701,945.842,0.01609,34838611.0,6208640829.0,3.2578717536198667,174.04
US.PLTR,Palantir,2026-01-07,179.8,181.68,187.28,177.66,956.21,0.02094,45349012.0,8309784153.0,1.0962105614601294,179.71
US.PLTR,Palantir,2026-01-08,185.615,176.86,185.66,174.37,930.842,0.02185,47304286.0,8459797101.0,-2.6530162923822065,181.68
US.PLTR,Palantir,2026-01-09,177.02,177.49,178.72,174.75,934.157,0.01448,31362890.0,5554344096.0,0.3562139545403118,176.86
US.PLTR,Palantir,2026-01-12,177.685,179.41,182.5,176.34,944.263,0.01614,34954543.0,6264525914.0,1.0817510845681377,177.49
US.PLTR,Palantir,2026-01-13,178.875,178.96,181.1,176.14,941.894,0.01282,27769354.0,4957461196.0,-0.25082213923415003,179.41
US.PLTR,Palantir,2026-01-14,178.125,178.4,181.5975,173.95,938.947,0.01554,33651401.0,5945237760.0,-0.3129190880643732,178.96
US.PLTR,Palantir,2026-01-15,178.71,177.07,180.6,176.5301,931.947,0.01437,31109181.0,5560937209.0,-0.7455156950672716,178.4
US.PLTR,Palantir,2026-01-16,179.36,170.96,182.43,170.01,899.789,0.02747,59483601.0,10309756909.0,-3.4506127520189676,177.07
US.PLTR,Palantir,2026-01-20,167.625,168.53,171.97,166.24,887.0,0.01695,36708497.0,6203833948.0,-1.4213851193261622,170.96
US.PLTR,Palantir,2026-01-21,168.402,165.33,169.49,161.11,870.157,0.0221,47851224.0,7912344744.0,-1.8987717320358324,168.53
US.PLTR,Palantir,2026-01-22,168.925,165.9,169.0,164.95,873.157,0.01316,28499472.0,4733360431.0,0.3447650154236939,165.33
US.PLTR,Palantir,2026-01-23,167.27,169.6,172.0,166.3,892.631,0.01399,30285671.0,5131282277.0,2.230259192284502,165.9
US.PLTR,Palantir,2026-01-26,168.21,167.47,170.5897,167.325,881.421,0.01052,22777164.0,3844436288.0,-1.2558962264150917,169.6
US.PLTR,Palantir,2026-01-27,167.48,165.7,169.44,164.69,872.105,0.01226,26542310.0,4419446431.0,-1.0569057144563268,167.47
US.PLTR,Palantir,2026-01-28,164.4,157.35,165.045,157.24,828.157,0.0207,44822848.0,7181293745.0,-5.039227519613757,165.7
US.PLTR,Palantir,2026-01-29,157.63,151.86,157.63,147.12,799.263,0.02764,59846810.0,9012842101.0,-3.4890371782650025,157.35
US.PLTR,Palantir,2026-01-30,150.05,146.59,151.0,145.139,771.526,0.02183,47271042.0,6980591762.0,-3.4703015935730344,151.86
US.PLTR,Palantir,2026-02-02,150.94,147.76,151.4,146.654,234.539,0.03362,72811145.0,10986436877.0,0.7981444846169503,146.59
US.PLTR,Palantir,2026-02-03,165.05,157.88,165.078,153.12,250.603,0.05226,113169200.0,17846691336.0,6.848944233892802,147.76
US.PLTR,Palantir,2026-02-04,155.41,139.54,155.85,135.68,221.492,0.05228,113199525.0,15956887276.0,-11.616417532303018,157.88
US.PLTR,Palantir,2026-02-05,136.82,130.01,137.98,128.32,206.365,0.04327,93690793.0,12308020833.0,-6.829582915293107,139.54
US.PLTR,Palantir,2026-02-06,135.33,135.9,137.6871,132.35,215.714,0.02894,62661425.0,8467679419.0,4.5304207368664065,130.01
US.PLTR,Palantir,2026-02-09,136.58,142.91,145.87,134.776,226.841,0.0268,58042462.0,8270032957.0,5.1582045621780654,135.9
US.PLTR,Palantir,2026-02-10,144.965,139.51,145.5599,137.77,221.444,0.02589,56061308.0,7918915277.0,-2.379119725701494,142.91
US.PLTR,Palantir,2026-02-11,139.025,135.68,139.25,132.95,215.365,0.02438,52796053.0,7135744863.0,-2.7453229159199943,139.51
US.PLTR,Palantir,2026-02-12,135.36,129.13,135.89,126.56,204.968,0.03422,74090639.0,9602705487.0,-4.827535377358498,135.68
US.PLTR,Palantir,2026-02-13,127.9,131.41,133.56,126.2325,208.587,0.02283,49438053.0,6473392101.0,1.765662510648185,129.13
US.PLTR,Palantir,2026-02-17,128.895,133.02,134.32,127.29,211.142,0.02235,48407140.0,6367171480.0,1.2251731222890294,131.41
US.PLTR,Palantir,2026-02-18,135.89,135.38,140.9625,134.87,214.888,0.02756,59677079.0,8216956528.0,1.7741692978499362,133.02
US.PLTR,Palantir,2026-02-19,132.31,134.89,136.16,131.01,214.111,0.01949,42197237.0,5667910830.0,-0.36194415718718354,135.38
US.PLTR,Palantir,2026-02-20,132.365,135.24,136.21,131.17,214.666,0.02481,53726811.0,7201310534.0,0.259470679813198,134.89
US.PLTR,Palantir,2026-02-23,132.04,130.6,132.04,127.39,207.301,0.02425,52512157.0,6820453441.0,-3.430937592428286,135.24
US.PLTR,Palantir,2026-02-24,129.005,128.84,130.24,126.37,204.507,0.02176,47121438.0,6064619542.0,-1.347626339969365,130.6
US.PLTR,Palantir,2026-02-25,130.61,134.19,136.09,129.18,213.0,0.02451,53078287.0,7098490601.0,4.152437131325671,128.84
US.PLTR,Palantir,2026-02-26,133.845,135.94,137.51,132.63,215.777,0.02083,45100010.0,6094734491.0,1.3041210224308815,134.19
US.PLTR,Palantir,2026-02-27,134.07,137.19,138.1,133.98,217.761,0.02744,59412395.0,8092979207.0,0.9195233191113726,135.94
US.PLTR,Palantir,2026-03-02,140.775,145.17,147.14,140.52,230.428,0.03357,72683884.0,10523681855.0,5.816750492018361,137.19
US.PLTR,Palantir,2026-03-03,142.1,147.22,147.5,138.2,233.682,0.03115,67460192.0,9724930576.0,1.4121374939725917,145.17
US.PLTR,Palantir,2026-03-04,148.43,153.19,154.52,148.06,243.158,0.02774,60062166.0,9155339995.0,4.055155549517727,147.22
US.PLTR,Palantir,2026-03-05,152.94,152.67,156.38,149.61,242.333,0.02342,50714514.0,7745237110.0,-0.33944774463085725,153.19
US.PLTR,Palantir,2026-03-06,150.44,157.16,161.45,150.29,249.46,0.03463,74980855.0,11759797411.0,2.940983821313951,152.67
US.PLTR,Palantir,2026-03-09,155.69,156.43,158.44,152.97,248.301,0.02197,47574200.0,7383749353.0,-0.4644947823873694,157.16
US.PLTR,Palantir,2026-03-10,155.99,151.14,156.6571,150.14,239.904,0.02194,47501391.0,7218257837.0,-3.3817042766732857,156.43
US.PLTR,Palantir,2026-03-11,151.38,151.6,153.169,149.3304,240.634,0.01568,33955903.0,5137991474.0,0.3043535794627551,151.14
US.PLTR,Palantir,2026-03-12,153.01,153.5,155.88,150.98,243.65,0.02513,54409799.0,8372302412.0,1.2532981530343046,151.6
US.PLTR,Palantir,2026-03-13,153.3,150.95,154.56,148.58,239.603,0.01961,42460572.0,6423809772.0,-1.661237785016294,153.5
US.PLTR,Palantir,2026-03-16,152.45,152.72,153.86,151.17,242.412,0.01519,32898946.0,5017413825.0,1.1725736999006362,150.95
US.PLTR,Palantir,2026-03-17,152.405,155.08,156.75,152.12,246.158,0.01714,37118457.0,5761921134.0,1.5453116815086523,152.72
US.PLTR,Palantir,2026-03-18,154.945,152.77,156.69,152.61,242.492,0.015,32476677.0,5004960168.0,-1.4895537786948685,155.08
US.PLTR,Palantir,2026-03-19,153.1,155.68,156.15,150.5,247.111,0.01566,33915877.0,5213284927.0,1.9048242455979554,152.77
US.PLTR,Palantir,2026-03-20,155.2,150.68,156.65,149.09,239.174,0.02249,48700189.0,7382593858.0,-3.211716341212744,155.68
US.PLTR,Palantir,2026-03-23,153.24,160.84,161.08,153.24,255.301,0.02656,57507057.0,9127003662.0,6.742766126891422,150.68
US.PLTR,Palantir,2026-03-24,160.07,154.78,162.4,151.64,245.682,0.02593,56155680.0,8693437796.0,-3.7677194727679697,160.84
US.PLTR,Palantir,2026-03-25,157.42,154.96,160.27,154.855,245.968,0.0178,38543289.0,6052254607.0,0.11629409484429952,154.78
US.PLTR,Palantir,2026-03-26,153.055,147.56,153.12,147.25,234.222,0.01988,43038425.0,6426361490.0,-4.775425916365517,154.96
US.PLTR,Palantir,2026-03-27,145.88,143.06,145.96,141.56,227.079,0.01653,35790820.0,5139325739.0,-3.0496069395500136,147.56
US.PLTR,Palantir,2026-03-30,143.27,137.55,144.12,136.3,218.333,0.01907,41289824.0,5765369565.0,-3.851530826226752,143.06
US.PLTR,Palantir,2026-03-31,140.02,146.28,147.8599,138.97,232.19,0.02104,45558573.0,6570290272.0,6.346782988004354,137.55
US.PLTR,Palantir,2026-04-01,147.0,146.49,148.3,144.47,232.523,0.01578,34170985.0,5014230936.0,0.14356029532404155,146.28
US.PLTR,Palantir,2026-04-02,143.485,148.46,148.51,137.99,235.65,0.01406,30436962.0,4446677450.0,1.344801692948323,146.49
US.PLTR,Palantir,2026-04-06,148.36,147.93,150.61,146.6308,234.809,0.01161,25142245.0,3733839918.0,-0.35699851811935945,148.46
US.PLTR,Palantir,2026-04-07,146.882,150.07,150.27,144.45,238.206,0.01324,28671080.0,4244794977.0,1.446630162914883,147.93
US.PLTR,Palantir,2026-04-08,154.765,140.76,156.28,139.1701,223.428,0.02994,64827655.0,9399071572.0,-6.2037715732658105,150.07
US.PLTR,Palantir,2026-04-09,139.395,130.49,139.54,128.47,207.126,0.04265,92361443.0,12107206030.0,-7.296106848536503,140.76
US.PLTR,Palantir,2026-04-10,128.48,128.06,129.2,122.68,203.269,0.05387,116656836.0,14807403328.0,-1.8622116637290262,130.49
US.PLTR,Palantir,2026-04-13,130.23,132.37,134.4199,129.15,210.111,0.03037,65772822.0,8700307962.0,3.365609870373264,128.06
US.PLTR,Palantir,2026-04-14,134.4265,135.7,138.07,134.0,215.396,0.02438,52786834.0,7185119267.0,2.515675757346819,132.37
