code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.SMCI,Super Micro Computer,2026-03-06,31.44,31.31,32.41,31.115,18.636,0.04258,21134588.0,668379277.0,-2.8846153846153944,32.24
US.SMCI,Super Micro Computer,2026-03-09,30.7,31.98,32.16,29.85,19.035,0.05581,27705326.0,858333996.0,2.1398914084956937,31.31
US.SMCI,Super Micro Computer,2026-03-10,31.85,31.79,32.38,31.555,18.922,0.03875,19233134.0,615184506.0,-0.594121325828647,31.98
US.SMCI,Super Micro Computer,2026-03-11,32.51,31.79,33.07,31.55,18.922,0.04434,22009241.0,705868124.0,0.0,31.79
US.SMCI,Super Micro Computer,2026-03-12,31.66,30.9,31.81,30.8,18.392,0.03338,16569358.0,514644695.0,-2.7996225228059157,31.79
US.SMCI,Super Micro Computer,2026-03-13,31.04,30.75,31.225,30.22,18.303,0.03682,18279112.0,560857700.0,-0.48543689320387895,30.9
US.SMCI,Super Micro Computer,2026-03-16,31.5,31.86,32.43,30.92,18.964,0.05807,28823950.0,913822519.0,3.609756097560974,30.75
US.SMCI,Super Micro Computer,2026-03-17,31.955,31.51,32.811,31.48,18.755,0.04197,20833629.0,666647306.0,-1.0985561833019393,31.86
US.SMCI,Super Micro Computer,2026-03-18,31.32,30.35,31.675,30.325,18.065,0.04907,24360497.0,750439455.0,-3.6813709933354493,31.51
US.SMCI,Super Micro Computer,2026-03-19,30.0,30.79,31.52,29.79,18.327,0.05188,25754925.0,769346348.0,1.449752883031294,30.35
US.SMCI,Super Micro Computer,2026-03-20,22.52,20.53,23.095,20.35,12.22,0.48944,242958521.0,5339160089.0,-33.322507307567385,30.79
US.SMCI,Super Micro Computer,2026-03-23,20.31,21.58,22.14,19.48,12.845,0.2302,114269718.0,2421751234.0,5.114466634193848,20.53
US.SMCI,Super Micro Computer,2026-03-24,21.3,22.23,22.56,20.99,13.232,0.14066,69821358.0,1524638705.0,3.0120481927710943,21.58
US.SMCI,Super Micro Computer,2026-03-25,22.63,24.05,24.19,22.57,14.315,0.13682,67917074.0,1612516285.0,8.187134502923978,22.23
US.SMCI,Super Micro Computer,2026-03-26,23.32,22.21,23.74,21.86,13.22,0.10834,53777298.0,1212585585.0,-7.650727650727649,24.05
US.SMCI,Super Micro Computer,2026-03-27,22.21,21.97,22.36,21.38,13.077,0.06652,33020433.0,719456626.0,-1.0805943268797928,22.21
