code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AMD,Advanced Micro Devices,2026-09-08 15:05:00,506.62,505.96,506.7999,505.67,0.0,0.0,294344.0,148981258.838,-0.12041771127386416,506.57
US.AMD,Advanced Micro Devices,2026-09-08 15:10:00,505.98,506.11,506.87,505.84,0.0,0.0,131316.0,66492931.357,0.02964661238043207,505.96
US.AMD,Advanced Micro Devices,2026-09-08 15:15:00,506.025,506.595,507.03,506.025,0.0,0.0,145893.0,73913977.325,0.09582896998676446,506.11
US.AMD,Advanced Micro Devices,2026-09-08 15:20:00,506.6125,506.18,506.84,506.01,0.0,0.0,530969.0,269005527.589,-0.08191948203200197,506.595
US.AMD,Advanced Micro Devices,2026-09-08 15:25:00,506.12,505.92,506.7329,505.73,0.0,0.0,135432.0,68561538.822,-0.05136512702990852,506.18
US.AMD,Advanced Micro Devices,2026-09-08 15:30:00,505.89,505.995,506.6,505.4101,0.0,0.0,184391.0,93284653.392,0.014824478178365874,505.92
US.AMD,Advanced Micro Devices,2026-09-08 15:35:00,505.96,505.695,506.1599,504.75,0.0,0.0,223041.0,112755683.09,-0.05928912341031262,505.995
US.AMD,Advanced Micro Devices,2026-09-08 15:40:00,505.7,504.99,505.8,504.71,0.0,0.0,171012.0,86409172.964,-0.13941209622400538,505.695
US.AMD,Advanced Micro Devices,2026-09-08 15:45:00,505.01,504.2058,505.315,504.16,0.0,0.0,234953.0,118604410.759,-0.15529020376641092,504.99
US.AMD,Advanced Micro Devices,2026-09-08 15:50:00,504.32,504.735,504.89,504.0396,0.0,0.0,265041.0,133707752.312,0.10495714250014637,504.2058
US.AMD,Advanced Micro Devices,2026-09-08 15:55:00,504.87,503.7,506.06,503.5,0.0,0.0,486159.0,245446839.939,-0.20505809979494685,504.735
US.AMD,Advanced Micro Devices,2026-09-08 16:00:00,503.7,505.74,505.88,503.17,0.0,0.0,3169061.0,1601695410.381,0.4050029779630773,503.7
US.AMD,Advanced Micro Devices,2026-09-08 16:05:00,505.74,505.2568,506.0,504.61,0.0,0.0,679451.0,343617462.201,-0.09554316447186514,505.74
US.AMD,Advanced Micro Devices,2026-09-08 16:10:00,505.2568,505.6,505.8,504.76,0.0,0.0,97860.0,49481554.934,0.06792585473367689,505.2568
US.AMD,Advanced Micro Devices,2026-09-08 16:15:00,505.6,505.74,505.74,505.42,0.0,0.0,189172.0,95671106.171,0.02768987341771882,505.6
US.AMD,Advanced Micro Devices,2026-09-08 16:20:00,505.74,506.014,506.5,505.73,0.0,0.0,10397.0,5261243.508,0.054178036145054946,505.74
