code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AMZN,Amazon,2025-09-19 12:30:00,233.86,233.61,233.8724,233.58,0.0,0.0,166345.0,38875806.139,-0.10049391691076791,233.845
US.AMZN,Amazon,2025-09-19 12:35:00,233.6,233.6243,233.86,233.565,0.0,0.0,231611.0,54119452.845,0.00612131329994073,233.61
US.AMZN,Amazon,2025-09-19 12:40:00,233.62,233.59,233.76,233.49,0.0,0.0,247669.0,57859820.553,-0.014681691930163845,233.6243
US.AMZN,Amazon,2025-09-19 12:45:00,233.58,233.53,233.74,233.45,0.0,0.0,196173.0,45826303.611,-0.02568603108009858,233.59
US.AMZN,Amazon,2025-09-19 12:50:00,233.5,233.2948,233.54,233.23,0.0,0.0,194926.0,45484414.129,-0.10071511154883392,233.53
US.AMZN,Amazon,2025-09-19 12:55:00,233.3,233.135,233.315,232.91,0.0,0.0,332205.0,77441413.222,-0.06849702608031485,233.2948
US.AMZN,Amazon,2025-09-19 13:00:00,233.129,233.24,233.3345,233.07,0.0,0.0,130163.0,30354501.978,0.045038282540166945,233.135
US.AMZN,Amazon,2025-09-19 13:05:00,233.23,233.1,233.28,233.1,0.0,0.0,142950.0,33337376.996,-0.06002400960384788,233.24
US.AMZN,Amazon,2025-09-19 13:10:00,233.11,233.06,233.11,232.95,0.0,0.0,216498.0,50452985.521,-0.01716001716001375,233.1
US.AMZN,Amazon,2025-09-19 13:15:00,233.07,233.215,233.27,232.99,0.0,0.0,232870.0,54291372.159,0.06650647901827904,233.06
US.AMZN,Amazon,2025-09-19 13:20:00,233.21,233.375,233.42,233.17,0.0,0.0,247798.0,57804806.801,0.06860622172673138,233.215
US.AMZN,Amazon,2025-09-19 13:25:00,233.37,233.065,233.38,233.05,0.0,0.0,430062.0,100321097.73,-0.13283342260310757,233.375
US.AMZN,Amazon,2025-09-19 13:30:00,233.08,232.72,233.09,232.6312,0.0,0.0,252301.0,58735659.661,-0.14802737433763066,233.065
US.AMZN,Amazon,2025-09-19 13:35:00,232.72,233.04,233.05,232.66,0.0,0.0,247188.0,57563784.163,0.13750429700927863,232.72
US.AMZN,Amazon,2025-09-19 13:40:00,233.04,232.985,233.0815,232.8401,0.0,0.0,179686.0,41858603.118,-0.023601098523849295,233.04
US.AMZN,Amazon,2025-09-19 13:45:00,232.985,233.02,233.0599,232.895,0.0,0.0,140362.0,32703394.749,0.015022426336457964,232.985
US.AMZN,Amazon,2025-09-19 13:50:00,233.0299,233.03,233.16,232.99,0.0,0.0,139948.0,32617891.235,0.004291477126423013,233.02
US.AMZN,Amazon,2025-09-19 13:55:00,233.04,232.8924,233.08,232.8301,0.0,0.0,265397.0,61160060.422,-0.059048191220011134,233.03
US.AMZN,Amazon,2025-09-19 14:00:00,232.8842,232.75,232.89,232.57,0.0,0.0,178955.0,41647134.998,-0.06114411633870799,232.8924
US.AMZN,Amazon,2025-09-19 14:05:00,232.75,232.91,232.9254,232.75,0.0,0.0,195071.0,45419095.415,0.0687432867883981,232.75
US.AMZN,Amazon,2025-09-19 14:10:00,232.92,232.84,232.96,232.73,0.0,0.0,270548.0,63006051.416,-0.030054527499889735,232.91
US.AMZN,Amazon,2025-09-19 14:15:00,232.83,232.285,232.83,232.225,0.0,0.0,395618.0,91942759.222,-0.23836110633911994,232.84
US.AMZN,Amazon,2025-09-19 14:20:00,232.285,232.29,232.38,232.15,0.0,0.0,323740.0,75195341.067,0.002152528144303529,232.285
US.AMZN,Amazon,2025-09-19 14:25:00,232.3,232.485,232.49,232.29,0.0,0.0,217722.0,50600644.046,0.0839467906496283,232.29
US.AMZN,Amazon,2025-09-19 14:30:00,232.48,232.44,232.55,232.1,0.0,0.0,459202.0,106665129.429,-0.0193560874895223,232.485
US.AMZN,Amazon,2025-09-19 14:35:00,232.44,232.42,232.4966,232.3,0.0,0.0,170958.0,39729932.543,-0.008604371020482806,232.44
US.AMZN,Amazon,2025-09-19 14:40:00,232.43,232.37,232.52,232.25,0.0,0.0,476632.0,110843286.928,-0.02151277859047541,232.42
US.AMZN,Amazon,2025-09-19 14:45:00,232.375,232.325,232.49,232.3102,0.0,0.0,178950.0,41589335.814,-0.019365666824467838,232.37
US.AMZN,Amazon,2025-09-19 14:50:00,232.3388,232.145,232.38,232.08,0.0,0.0,293191.0,68096618.286,-0.07747767136553467,232.325
US.AMZN,Amazon,2025-09-19 14:55:00,232.145,232.17,232.24,231.813,0.0,0.0,513397.0,119089938.061,0.010769131361854558,232.145
US.AMZN,Amazon,2025-09-19 15:00:00,232.155,232.19,232.28,231.9666,0.0,0.0,290487.0,67426819.893,0.008614377395878121,232.17
US.AMZN,Amazon,2025-09-19 15:05:00,232.19,232.24,232.27,232.05,0.0,0.0,307000.0,71276846.59,0.021534088462040298,232.19
